    1.4683649125760409E-01     9.9999999999972444E-01     1.4683649125760403E-01     6.7043480840705975E-28     5.8626457021622639E-28
    1.4686954777178612E-01     1.0000000000003819E+00     1.4686954777178607E-01     6.8884331559553958E-28     6.0238546913493318E-28
    1.4690260428596816E-01     1.0000000000001439E+00     1.4690260428596810E-01     7.0774945706653313E-28     6.1894280800307777E-28
    1.4693566080015019E-01     9.9999999999989186E-01     1.4693566080015014E-01     7.2716647144702974E-28     6.3594821498587561E-28
    1.4696871731433223E-01     9.9999999999969358E-01     1.4696871731433217E-01     7.4710794379342692E-28     6.5341362300170197E-28
    1.4700177382851426E-01     9.9999999999994538E-01     1.4700177382851420E-01     7.6758781450423709E-28     6.7135127757481037E-28
    1.4703483034269629E-01     9.9999999999957667E-01     1.4703483034269624E-01     7.8862038845810608E-28     6.8977374488688555E-28
    1.4706788685687833E-01     9.9999999999952660E-01     1.4706788685687827E-01     8.1022034438274426E-28     7.0869392003238217E-28
    1.4710094337106036E-01     9.9999999999932709E-01     1.4710094337106031E-01     8.3240274446050123E-28     7.2812503548270262E-28
    1.4713399988524239E-01     9.9999999999968703E-01     1.4713399988524234E-01     8.5518304417645282E-28     7.4808066976441184E-28
    1.4716705639942443E-01     9.9999999999999178E-01     1.4716705639942437E-01     8.7857710241500597E-28     7.6857475635679959E-28
    1.4720011291360646E-01     9.9999999999983691E-01     1.4720011291360641E-01     9.0260119181119137E-28     7.8962159281424801E-28
    1.4723316942778850E-01     9.9999999999962474E-01     1.4723316942778844E-01     9.2727200936295026E-28     8.1123585011895294E-28
    1.4726622594197053E-01     1.0000000000005116E+00     1.4726622594197047E-01     9.5260668731087149E-28     8.3343258226974633E-28
    1.4729928245615256E-01     9.9999999999927969E-01     1.4729928245615251E-01     9.7862280429200069E-28     8.5622723611284992E-28
    1.4733233897033460E-01     1.0000000000000324E+00     1.4733233897033454E-01     1.0053383967745069E-27     8.7963566142056115E-28
    1.4736539548451663E-01     1.0000000000004694E+00     1.4736539548451658E-01     1.0327719707801493E-27     9.0367412122401245E-28
    1.4739845199869867E-01     1.0000000000000309E+00     1.4739845199869861E-01     1.0609425139016454E-27     9.2835930240629419E-28
    1.4743150851288070E-01     9.9999999999999933E-01     1.4743150851288064E-01     1.0898695076222438E-27     9.5370832656238236E-28
    1.4746456502706273E-01     1.0000000000001004E+00     1.4746456502706268E-01     1.1195729399449564E-27     9.7973876113247092E-28
    1.4749762154124477E-01     9.9999999999949907E-01     1.4749762154124471E-01     1.1500733183390899E-27     1.0064686308154683E-27
    1.4753067805542680E-01     1.0000000000007740E+00     1.4753067805542674E-01     1.1813916830119070E-27     1.0339164292695764E-27
    1.4756373456960883E-01     9.9999999999950429E-01     1.4756373456960878E-01     1.2135496205134380E-27     1.0621011311070560E-27
    1.4759679108379087E-01     1.0000000000001765E+00     1.4759679108379081E-01     1.2465692776826545E-27     1.0910422041904279E-27
    1.4762984759797290E-01     9.9999999999998557E-01     1.4762984759797285E-01     1.2804733759434103E-27     1.1207596222375486E-27
    1.4766290411215494E-01     9.9999999999966394E-01     1.4766290411215488E-01     1.3152852259587662E-27     1.1512738777431954E-27
    1.4769596062633697E-01     1.0000000000001714E+00     1.4769596062633691E-01     1.3510287426525224E-27     1.1826059952249496E-27
    1.4772901714051900E-01     9.9999999999959188E-01     1.4772901714051895E-01     1.3877284606069971E-27     1.2147775448013754E-27
    1.4776207365470104E-01     1.0000000000001772E+00     1.4776207365470098E-01     1.4254095498462930E-27     1.2478106561106760E-27
    1.4779513016888307E-01     9.9999999999976075E-01     1.4779513016888302E-01     1.4640978320145373E-27     1.2817280325782172E-27
    1.4782818668306510E-01     1.0000000000007174E+00     1.4782818668306505E-01     1.5038197969587991E-27     1.3165529660415038E-27
    1.4786124319724714E-01     9.9999999999981060E-01     1.4786124319724708E-01     1.5446026197266200E-27     1.3523093517413965E-27
    1.4789429971142917E-01     1.0000000000005704E+00     1.4789429971142912E-01     1.5864741779883438E-27     1.3890217036885759E-27
    1.4792735622561121E-01     9.9999999999996858E-01     1.4792735622561115E-01     1.6294630698946627E-27     1.4267151704144889E-27
    1.4796041273979324E-01     1.0000000000001203E+00     1.4796041273979318E-01     1.6735986323800478E-27     1.4654155511162009E-27
    1.4799346925397527E-01     9.9999999999943157E-01     1.4799346925397522E-01     1.7189109599230203E-27     1.5051493122048481E-27
    1.4802652576815731E-01     1.0000000000000671E+00     1.4802652576815725E-01     1.7654309237744355E-27     1.5459436042675857E-27
    1.4805958228233934E-01     9.9999999999968670E-01     1.4805958228233929E-01     1.8131901916652344E-27     1.5878262794531790E-27
    1.4809263879652138E-01     1.0000000000002707E+00     1.4809263879652132E-01     1.8622212480054473E-27     1.6308259092916293E-27
    1.4812569531070341E-01     9.9999999999971101E-01     1.4812569531070335E-01     1.9125574145864243E-27     1.6749718029584610E-27
    1.4815875182488544E-01     1.0000000000001292E+00     1.4815875182488539E-01     1.9642328717986245E-27     1.7202940259945853E-27
    1.4819180833906748E-01     9.9999999999939082E-01     1.4819180833906742E-01     2.0172826803775614E-27     1.7668234194928888E-27
    1.4822486485324951E-01     9.9999999999973710E-01     1.4822486485324946E-01     2.0717428036908303E-27     1.8145916197629546E-27
    1.4825792136743154E-01     9.9999999999976530E-01     1.4825792136743149E-01     2.1276501305794054E-27     1.8636310784856528E-27
    1.4829097788161358E-01     1.0000000000001064E+00     1.4829097788161352E-01     2.1850424987667700E-27     1.9139750833695451E-27
    1.4832403439579561E-01     9.9999999999972711E-01     1.4832403439579556E-01     2.2439587188497147E-27     1.9656577793213890E-27
    1.4835709090997765E-01     9.9999999999975564E-01     1.4835709090997759E-01     2.3044385988850188E-27     2.0187141901433003E-27
    1.4839014742415968E-01     9.9999999999994216E-01     1.4839014742415962E-01     2.3665229695865318E-27     2.0731802407694392E-27
    1.4842320393834171E-01     9.9999999999970213E-01     1.4842320393834166E-01     2.4302537101475112E-27     2.1290927800553822E-27
    1.4845626045252375E-01     1.0000000000003180E+00     1.4845626045252369E-01     2.4956737747034988E-27     2.1864896041336990E-27
    1.4848931696670578E-01     9.9999999999999689E-01     1.4848931696670573E-01     2.5628272194512969E-27     2.2454094803494847E-27
    1.4852237348088781E-01     9.9999999999895839E-01     1.4852237348088776E-01     2.6317592304400184E-27     2.3058921717900484E-27
    1.4855542999506985E-01     9.9999999999975975E-01     1.4855542999506979E-01     2.7025161520505781E-27     2.3679784624232053E-27
    1.4858848650925188E-01     9.9999999999967037E-01     1.4858848650925183E-01     2.7751455161803525E-27     2.4317101828590020E-27
    1.4862154302343392E-01     1.0000000000004632E+00     1.4862154302343386E-01     2.8496960721501621E-27     2.4971302367500656E-27
    1.4865459953761595E-01     1.0000000000000422E+00     1.4865459953761589E-01     2.9262178173511061E-27     2.5642826278460851E-27
    1.4868765605179798E-01     9.9999999999958766E-01     1.4868765605179793E-01     3.0047620286492543E-27     2.6332124877184049E-27
    1.4872071256598002E-01     1.0000000000001541E+00     1.4872071256597996E-01     3.0853812945665383E-27     2.7039661041709315E-27
    1.4875376908016205E-01     9.9999999999985867E-01     1.4875376908016200E-01     3.1681295482567562E-27     2.7765909503541226E-27
    1.4878682559434409E-01     1.0000000000002447E+00     1.4878682559434403E-01     3.2530621012958899E-27     2.8511357145990792E-27
    1.4881988210852612E-01     9.9999999999993738E-01     1.4881988210852606E-01     3.3402356783065269E-27     2.9276503309892563E-27
    1.4885293862270815E-01     1.0000000000000688E+00     1.4885293862270810E-01     3.4297084524365859E-27     3.0061860106876882E-27
    1.4888599513689019E-01     9.9999999999926537E-01     1.4888599513689013E-01     3.5215400817130508E-27     3.0867952740380389E-27
    1.4891905165107222E-01     9.9999999999988576E-01     1.4891905165107217E-01     3.6157917462918676E-27     3.1695319834582918E-27
    1.4895210816525425E-01     9.9999999999996425E-01     1.4895210816525420E-01     3.7125261866257239E-27     3.2544513771462173E-27
    1.4898516467943629E-01     9.9999999999946088E-01     1.4898516467943623E-01     3.8118077425719003E-27     3.3416101036163619E-27
    1.4901822119361832E-01     1.0000000000003952E+00     1.4901822119361827E-01     3.9137023934629234E-27     3.4310662570886556E-27
    1.4905127770780036E-01     1.0000000000002365E+00     1.4905127770780030E-01     4.0182777991632536E-27     3.5228794137492513E-27
    1.4908433422198239E-01     9.9999999999984701E-01     1.4908433422198233E-01     4.1256033421359061E-27     3.6171106689046995E-27
    1.4911739073616442E-01     9.9999999999986355E-01     1.4911739073616437E-01     4.2357501705433152E-27     3.7138226750511005E-27
    1.4915044725034646E-01     1.0000000000000422E+00     1.4915044725034640E-01     4.3487912424074545E-27     3.8130796808802828E-27
    1.4918350376452849E-01     9.9999999999927591E-01     1.4918350376452844E-01     4.4648013708547051E-27     3.9149475712457296E-27
    1.4921656027871052E-01     9.9999999999983391E-01     1.4921656027871047E-01     4.5838572704716959E-27     4.0194939081113723E-27
    1.4924961679289256E-01     9.9999999999937583E-01     1.4924961679289250E-01     4.7060376047988724E-27     4.1267879725070023E-27
    1.4928267330707459E-01     1.0000000000000480E+00     1.4928267330707454E-01     4.8314230349891575E-27     4.2369008075145788E-27
    1.4931572982125663E-01     1.0000000000005382E+00     1.4931572982125657E-01     4.9600962696598165E-27     4.3499052623103297E-27
    1.4934878633543866E-01     9.9999999999977607E-01     1.4934878633543860E-01     5.0921421159662358E-27     4.4658760372880644E-27
    1.4938184284962069E-01     9.9999999999998213E-01     1.4938184284962064E-01     5.2276475319269948E-27     4.5848897302897564E-27
    1.4941489936380273E-01     9.9999999999936917E-01     1.4941489936380267E-01     5.3667016800303062E-27     4.7070248839700991E-27
    1.4944795587798476E-01     1.0000000000002127E+00     1.4944795587798471E-01     5.5093959821527113E-27     4.8323620343222942E-27
    1.4948101239216680E-01     1.0000000000010916E+00     1.4948101239216674E-01     5.6558241758214147E-27     4.9609837603930517E-27
    1.4951406890634883E-01     1.0000000000000941E+00     1.4951406890634877E-01     5.8060823718526900E-27     5.0929747352153737E-27
    1.4954712542053086E-01     1.0000000000001623E+00     1.4954712542053081E-01     5.9602691133992560E-27     5.2284217779884626E-27
    1.4958018193471290E-01     9.9999999999943234E-01     1.4958018193471284E-01     6.1184854364405003E-27     5.3674139075346401E-27
    1.4961323844889493E-01     9.9999999999988454E-01     1.4961323844889488E-01     6.2808349317501380E-27     5.5100423970640210E-27
    1.4964629496307696E-01     9.9999999999931000E-01     1.4964629496307691E-01     6.4474238083767367E-27     5.6564008302783493E-27
    1.4967935147725900E-01     1.0000000000001821E+00     1.4967935147725894E-01     6.6183609586733044E-27     5.8065851588460582E-27
    1.4971240799144103E-01     1.0000000000006497E+00     1.4971240799144098E-01     6.7937580249131520E-27     5.9606937612815389E-27
    1.4974546450562307E-01     9.9999999999998079E-01     1.4974546450562301E-01     6.9737294675298537E-27     6.1188275032622397E-27
    1.4977852101980510E-01     9.9999999999971600E-01     1.4977852101980504E-01     7.1583926350203038E-27     6.2810897994180984E-27
    1.4981157753398713E-01     9.9999999999983413E-01     1.4981157753398708E-01     7.3478678355506127E-27     6.4475866766285122E-27
    1.4984463404816917E-01     9.9999999999998623E-01     1.4984463404816911E-01     7.5422784103054803E-27     6.6184268388630229E-27
    1.4987769056235120E-01     9.9999999999971789E-01     1.4987769056235115E-01     7.7417508086228579E-27     6.7937217336026189E-27
    1.4991074707653324E-01     9.9999999999974531E-01     1.4991074707653318E-01     7.9464146649563903E-27     6.9735856198795054E-27
    1.4994380359071527E-01     9.9999999999990785E-01     1.4994380359071521E-01     8.1564028777093112E-27     7.1581356379740415E-27
    1.4997686010489730E-01     9.9999999999962152E-01     1.4997686010489725E-01     8.3718516899846104E-27     7.3474918808083860E-27
    1.5000991661907934E-01     9.9999999999951594E-01     1.5000991661907928E-01     8.5929007722969531E-27     7.5417774670775203E-27
    1.5004297313326137E-01     9.9999999999933498E-01     1.5004297313326131E-01     8.8196933072933142E-27     7.7411186161590344E-27
    1.5007602964744340E-01     9.9999999999983524E-01     1.5007602964744335E-01     9.0523760765300277E-27     7.9456447248442411E-27
    1.5010908616162544E-01     9.9999999999972089E-01     1.5010908616162538E-01     9.2910995493554731E-27     8.1554884459339182E-27
    1.5014214267580747E-01     9.9999999999979050E-01     1.5014214267580742E-01     9.5360179739482329E-27     8.3707857687433218E-27
    1.5017519918998951E-01     1.0000000000004032E+00     1.5017519918998945E-01     9.7872894705623524E-27     8.5916761015619066E-27
    1.5020825570417154E-01     1.0000000000001763E+00     1.5020825570417148E-01     1.0045076127031978E-26     8.8183023561143348E-27
    1.5024131221835357E-01     9.9999999999934308E-01     1.5024131221835352E-01     1.0309544096589187E-26     9.0508110340704265E-27
    1.5027436873253561E-01     1.0000000000010303E+00     1.5027436873253555E-01     1.0580863698049940E-26     9.2893523156528947E-27
